event_id,event_timestamp,event_latitude,event_longitude,weather_timestamp,weather_latitude,weather_longitude,weather_distance_km,u10,v10,wind_speed,wind_direction,time_difference_hours,source
2494bfd2-9cb2-5f87-b809-4bc0e05141fa,2024-02-07T20:29:00+00:00,21.69572,72.60204,2024-02-07T20:00:00+00:00,21.75,72.5,12.146308363893079,-1.006591796875,-5.614654541015625,5.704171513943407,10.163976099525428,0.48333333333333334,ERA5
12316bf4-9db9-5ce6-b8cd-432ed8a140a7,2024-02-08T07:41:00+00:00,21.56773,72.87884,2024-02-08T08:00:00+00:00,21.5,73.0,14.620904539265624,-2.887725830078125,-0.620513916015625,2.953641479541727,77.87270328296012,0.31666666666666665,ERA5
150b1ee9-a20f-52ec-a3ac-f319f268bb1b,2024-02-08T07:41:00+00:00,21.71926,72.6985033333333,2024-02-08T08:00:00+00:00,21.75,72.75,6.322683702235913,-3.395538330078125,-1.246490478515625,3.6171009198057846,69.84198700723556,0.31666666666666665,ERA5
7a93826a-470d-5d57-876a-7884e0ef0303,2024-02-08T07:41:00+00:00,21.49277,72.80923,2024-02-08T08:00:00+00:00,21.5,72.75,6.180462882054405,-1.862335205078125,-1.350982666015625,2.300749134509903,54.04196751157804,0.31666666666666665,ERA5
51436093-9110-5173-aacf-72c438246720,2024-02-08T20:10:00+00:00,21.783555,72.608675,2024-02-08T20:00:00+00:00,21.75,72.5,11.826515966130726,-2.5741424560546875,-4.21527099609375,4.939101026965581,31.411189279431994,0.16666666666666666,ERA5
846c1bfc-f76d-512e-bbce-fa024b2fac42,2024-02-08T20:10:00+00:00,21.40745,72.97169,2024-02-08T20:00:00+00:00,21.5,73.0,10.700017653618367,-1.1659393310546875,-3.20843505859375,3.4137179216967724,19.971050434488973,0.16666666666666666,ERA5
f54fd463-efda-513a-b95b-690b921376a3,2024-02-09T07:22:00+00:00,21.7662266666667,72.61327,2024-02-09T07:00:00+00:00,21.75,72.5,11.836077125130643,-0.2973480224609375,-2.960174560546875,2.975071305930383,5.736090845007482,0.36666666666666664,ERA5
5a8f4c22-44ec-5b19-aa9c-57a32c3fec23,2024-02-09T08:13:00+00:00,21.751245,72.62111,2024-02-09T08:00:00+00:00,21.75,72.5,12.50882034652558,0.2340545654296875,-2.980926513671875,2.9901010717884504,355.5104957985726,0.21666666666666667,ERA5
b5355d98-086c-51e7-b54d-557711c05c24,2024-02-09T09:03:00+00:00,21.7912,72.6611,2024-02-09T09:00:00+00:00,21.75,72.75,10.25979184541845,0.742523193359375,-2.286468505859375,2.4040130866872182,342.00896382992045,0.05,ERA5
0c6a1e43-7417-5ee8-8aa8-e18cd557ae03,2024-02-09T20:42:00+00:00,21.43354,72.976045,2024-02-09T21:00:00+00:00,21.5,73.0,7.794693065095996,-0.7178802490234375,-2.405242919921875,2.5100887545607344,16.61851034289907,0.3,ERA5
3208236d-281f-5a6e-934b-a4ffcd586184,2024-02-09T20:42:00+00:00,21.6815533333333,72.5340033333333,2024-02-09T21:00:00+00:00,21.75,72.5,8.382418340793139,-0.1895599365234375,-3.988250732421875,3.992753044479259,2.7211972307443375,0.3,ERA5
a26435c1-f4c6-53f9-9536-14aedac3a03f,2024-02-09T20:42:00+00:00,21.74649,72.65653,2024-02-09T21:00:00+00:00,21.75,72.75,9.661484102320147,-0.7872161865234375,-2.941375732421875,3.0448974569933918,14.983222535872983,0.3,ERA5
a60a77eb-d64a-5ad5-8b4e-8f978f3629c4,2024-02-10T07:54:00+00:00,21.68569,72.56393,2024-02-10T08:00:00+00:00,21.75,72.5,9.733967743939896,0.778045654296875,-3.50128173828125,3.5866877269971558,347.4714566775899,0.1,ERA5
310cac38-bd7b-5dd4-bfef-771dff722787,2024-02-10T08:44:00+00:00,21.54473,72.92194,2024-02-10T09:00:00+00:00,21.5,73.0,9.483586680039116,1.70123291015625,-1.18896484375,2.0755314534528657,304.94909219717505,0.26666666666666666,ERA5
58a47f5b-729e-51dc-9695-2269488d3a5e,2024-02-10T08:44:00+00:00,21.71659,72.63038,2024-02-10T09:00:00+00:00,21.75,72.75,12.90208145040569,1.13677978515625,-2.18994140625,2.467409905700331,332.5665612869988,0.26666666666666666,ERA5
5b827614-fa5a-5ae3-bbb6-0fd950c70a2a,2024-02-10T08:44:00+00:00,21.44115,72.8277,2024-02-10T09:00:00+00:00,21.5,72.75,10.366669857350544,2.25982666015625,-1.86962890625,2.9329726867188044,309.6020727763645,0.26666666666666666,ERA5
d89d930c-9b29-5fc9-b8bc-7ef1b0e831c3,2024-02-10T08:44:00+00:00,21.62637,72.81351,2024-02-10T09:00:00+00:00,21.75,72.75,15.232906696858615,1.13677978515625,-2.18994140625,2.467409905700331,332.5665612869988,0.26666666666666666,ERA5
8315c9fe-09c7-5e35-80bd-7b82dcc1857d,2024-02-10T20:23:00+00:00,21.35819,72.90959,2024-02-10T20:00:00+00:00,21.25,73.0,15.24631202872526,-0.493438720703125,-2.2935791015625,2.3460577286617186,12.141501893302177,0.38333333333333336,ERA5
4e4d08af-f29f-5112-8603-9c3eaa2c9a33,2024-02-11T07:35:00+00:00,21.9563475,72.81447,2024-02-11T08:00:00+00:00,22.0,72.75,8.231245614206605,-0.95745849609375,-2.7577362060546875,2.9192183463946315,19.146491042398907,0.4166666666666667,ERA5
06e6561a-669f-57a8-875c-1f753fc28ef1,2024-02-11T08:25:00+00:00,22.014045,72.742385,2024-02-11T08:00:00+00:00,22.0,72.75,1.7479468221223946,-0.95745849609375,-2.7577362060546875,2.9192183463946315,19.146491042398907,0.4166666666666667,ERA5
0b039440-58bb-5c5c-9829-80a4d40bf8a3,2024-02-11T08:25:00+00:00,21.77556,72.9817,2024-02-11T08:00:00+00:00,21.75,73.0,3.4131001044106823,-0.44964599609375,-1.8514862060546875,1.9053038322047016,13.650400024880526,0.4166666666666667,ERA5
5881a5a2-bb0f-5013-9130-db6ff24f852b,2024-02-11T08:25:00+00:00,21.89881,72.66434,2024-02-11T08:00:00+00:00,22.0,72.75,14.305673458106112,-0.95745849609375,-2.7577362060546875,2.9192183463946315,19.146491042398907,0.4166666666666667,ERA5
6a06c945-ce45-5570-bd8b-56f98547af66,2024-02-11T08:25:00+00:00,21.509,72.73294,2024-02-11T08:00:00+00:00,21.5,72.75,2.0289162577703395,0.93414306640625,-2.4764862060546875,2.6468107596301653,339.33327201577976,0.4166666666666667,ERA5
9979f281-8ba2-5af9-b2ed-72a3f6a3e84c,2024-02-11T08:25:00+00:00,21.46448,72.89964,2024-02-11T08:00:00+00:00,21.5,73.0,11.110041337034653,0.41656494140625,-1.5555877685546875,1.6103973596866534,345.00871341300063,0.4166666666666667,ERA5
86d3a541-5ce4-5fe0-a56b-395dcc8c63bb,2024-02-11T20:04:00+00:00,21.43161,72.975155,2024-02-11T20:00:00+00:00,21.5,73.0,8.0274750675911,-1.0615234375,-2.393218994140625,2.6180773789705456,23.919903250509947,0.06666666666666667,ERA5
4e1b9977-774a-517b-bfee-54089601c810,2024-02-11T20:54:00+00:00,21.68197,72.53529,2024-02-11T21:00:00+00:00,21.75,72.5,8.397216929292705,-0.980224609375,-3.8418121337890625,3.9648910144105147,14.31342857348858,0.1,ERA5
010562ed-a780-5967-95c2-e73a0300095c,2024-02-12T08:06:00+00:00,21.92457,72.72224,2024-02-12T08:00:00+00:00,22.0,72.75,8.862531175285124,0.7971038818359375,-1.7701568603515625,1.9413474466688392,335.75790163610185,0.1,ERA5
09d774e0-9443-5c01-a4ff-0f5f591d6cc0,2024-02-12T08:06:00+00:00,21.56525,72.85818,2024-02-12T08:00:00+00:00,21.5,72.75,13.335954524388626,1.8586273193359375,-1.4986724853515625,2.387575073276592,308.8803772412102,0.1,ERA5
ccb7ddd1-f02a-520b-bcbc-db9a9ee0166e,2024-02-12T08:57:00+00:00,21.91574,72.85986,2024-02-12T09:00:00+00:00,22.0,72.75,14.701907637118255,1.238189697265625,-1.7671356201171875,2.1577492964433325,324.9819895571949,0.05,ERA5
3597927d-6cce-54af-81d9-fa3804dcd5e1,2024-02-14T07:29:00+00:00,21.887275,72.677225,2024-02-14T07:00:00+00:00,22.0,72.75,14.609982211917476,0.2725372314453125,-2.087677001953125,2.105391129222279,352.5623439830473,0.48333333333333334,ERA5
0b0ac52c-a6ec-57e4-b2ec-38f6daacd8db,2024-02-14T08:19:00+00:00,21.51975,72.93362,2024-02-14T08:00:00+00:00,21.5,73.0,7.209668515158993,0.760223388671875,-1.84716796875,1.9974907022211017,337.6298161575341,0.31666666666666665,ERA5
c5b0af9f-4ab8-54bd-b629-d2378cd6d0a5,2024-02-14T08:19:00+00:00,22.03645,72.64053,2024-02-14T08:00:00+00:00,22.0,72.75,11.990485935137338,0.540496826171875,-2.30126953125,2.363890495467475,346.78256306811033,0.31666666666666665,ERA5
840c951c-8041-5318-a5fe-eba2bb664ff3,2024-02-14T09:09:00+00:00,22.01711,72.57224,2024-02-14T09:00:00+00:00,22.0,72.5,7.686537063975079,0.5676116943359375,-3.241729736328125,3.291047662818168,350.0684556238784,0.15,ERA5
29f3c0b9-8f21-54fb-b3a6-a6bd22b7c540,2024-02-14T20:48:00+00:00,21.83904,72.98441,2024-02-14T21:00:00+00:00,21.75,73.0,10.030784514088609,0.0006103515625,-2.5569915771484375,2.5569916499936176,359.98632354983147,0.2,ERA5
6802d359-b440-5320-aaca-58b4693d99a3,2024-02-15T08:00:00+00:00,21.685575,72.613145,2024-02-15T08:00:00+00:00,21.75,72.5,13.708792643935993,-1.69439697265625,-0.934173583984375,1.9348543578163389,61.130689524834224,0.0,ERA5
6f83cf0d-ceee-5cdf-9736-8ea8a6b4085a,2024-02-15T08:00:00+00:00,21.95225,72.59214,2024-02-15T08:00:00+00:00,22.0,72.5,10.88400459722348,-2.83599853515625,-0.992767333984375,3.004742030663338,70.7069328900547,0.0,ERA5
68622d75-1495-5722-bef0-e78814898593,2024-02-15T08:50:00+00:00,21.38851,72.84616,2024-02-15T09:00:00+00:00,21.5,72.75,15.897701225134782,0.35589599609375,-0.8428955078125,0.9149507074843184,337.10905710687746,0.16666666666666666,ERA5
2e894061-126a-5573-ba7e-06ef6c68ca0d,2024-02-16T08:31:00+00:00,21.37047,72.79956,2024-02-16T09:00:00+00:00,21.25,72.75,14.345790942967735,0.5167083740234375,-1.979400634765625,2.045730778156428,345.36983077273646,0.48333333333333334,ERA5
085d7ce0-da1e-54fe-844c-89a10cd37c95,2024-02-16T20:10:00+00:00,21.36516,72.95885,2024-02-16T20:00:00+00:00,21.25,73.0,13.49613247360523,-1.277801513671875,-1.398284912109375,1.8941957142214363,42.422156635129795,0.16666666666666666,ERA5
b70bf4c6-7096-56b4-a978-b3ef4896da39,2024-02-16T20:10:00+00:00,21.92562,72.70531,2024-02-16T20:00:00+00:00,22.0,72.75,9.468046126833295,-1.474090576171875,-3.180511474609375,3.505509416173437,24.866588549733365,0.16666666666666666,ERA5
a939a475-703e-5a35-b3c0-ef170f883983,2024-02-17T08:12:00+00:00,21.77926,72.64123,2024-02-17T08:00:00+00:00,21.75,72.75,11.694219704937572,0.145904541015625,-1.4688568115234375,1.4760855218610403,354.32730182651466,0.2,ERA5
dbbd8bde-66b6-583a-9c70-a950e5879e27,2024-02-17T08:12:00+00:00,21.87903,72.71205,2024-02-17T08:00:00+00:00,22.0,72.75,14.009190137460374,-0.072845458984375,-1.6758880615234375,1.6774704932282503,2.488896402128546,0.2,ERA5
7b73dfb3-d5d4-5a1a-b6a0-638b669aa806,2024-02-17T08:13:00+00:00,21.95013,72.58888,2024-02-17T08:00:00+00:00,22.0,72.5,10.712001379433493,-0.300384521484375,-2.1192474365234375,2.140429993706535,8.067428486481504,0.21666666666666667,ERA5
81d5a958-684d-5a7e-9ede-fa0febc7a039,2024-02-17T08:13:00+00:00,22.03695,72.64951,2024-02-17T08:00:00+00:00,22.0,72.75,11.144035274223917,-0.072845458984375,-1.6758880615234375,1.6774704932282503,2.488896402128546,0.21666666666666667,ERA5
a079a981-982c-516b-bc3d-4054d2861b0c,2024-02-17T09:03:00+00:00,21.75282,72.66512,2024-02-17T09:00:00+00:00,21.75,72.75,8.771834139046833,0.7205963134765625,-1.3767242431640625,1.55390755475082,332.37182425238774,0.05,ERA5
6a587fa1-c596-5359-9dd8-1664255e465e,2024-02-17T20:41:00+00:00,21.39536,72.7651,2024-02-17T21:00:00+00:00,21.5,72.75,11.739917152054582,0.4331512451171875,-1.14599609375,1.2251232787098727,339.2949511605279,0.31666666666666665,ERA5
7df09845-7004-5b8e-8bd5-cf9d1694a2e5,2024-02-17T20:41:00+00:00,21.36257,72.78749,2024-02-17T21:00:00+00:00,21.25,72.75,13.105888160576225,1.2241668701171875,-0.93408203125,1.5398356298633427,307.3448949801254,0.31666666666666665,ERA5
b92de742-f734-58d2-a40d-944f0207a472,2024-02-17T20:41:00+00:00,21.79256,72.87643,2024-02-17T21:00:00+00:00,21.75,73.0,13.60959010522268,-0.3490753173828125,-1.51513671875,1.5548288824531231,12.974091985406574,0.31666666666666665,ERA5
28f4bf74-0e25-5eab-ba5b-a7888f6832c9,2024-02-18T07:54:00+00:00,21.71692,72.73503,2024-02-18T08:00:00+00:00,21.75,72.75,3.9901163131888193,2.1429290771484375,-0.676025390625,2.247032567289121,287.5088141089078,0.1,ERA5
a5460da6-6ee2-5fa1-a50b-e75fccf149d8,2024-02-18T07:54:00+00:00,21.79803,72.9105,2024-02-18T08:00:00+00:00,21.75,73.0,10.67408052867354,2.3343353271484375,-0.562744140625,2.4012085264260103,283.55382414342705,0.1,ERA5
076de633-0bd0-5d00-98a0-72b1598f163a,2024-02-18T08:44:00+00:00,21.50207,72.73138,2024-02-18T09:00:00+00:00,21.5,72.75,1.9400713958015285,2.430572509765625,0.076416015625,2.4317734542247904,268.19924176371956,0.26666666666666666,ERA5
3703762e-f2fe-5207-b326-08196107f417,2024-02-18T08:44:00+00:00,21.61916,72.83596,2024-02-18T09:00:00+00:00,21.5,72.75,15.955773583747806,2.430572509765625,0.076416015625,2.4317734542247904,268.19924176371956,0.26666666666666666,ERA5
82df161b-d9b7-50d9-92e4-568402d132d8,2024-02-18T08:44:00+00:00,21.55673,72.90369,2024-02-18T09:00:00+00:00,21.5,73.0,11.791300244720851,2.794830322265625,-0.575927734375,2.853553799296186,281.6438897918746,0.26666666666666666,ERA5
6f394ab9-bf82-5fa7-a935-519bfa053a55,2024-02-18T20:22:00+00:00,21.4329433333333,72.97649,2024-02-18T20:00:00+00:00,21.5,73.0,7.843219027780626,2.1151275634765625,0.5032806396484375,2.1741793881883895,256.6157355974321,0.36666666666666664,ERA5
9c9cf899-0e8a-5da7-a958-c9596cdfb151,2024-02-18T21:13:00+00:00,22.04237,72.63874,2024-02-18T21:00:00+00:00,22.0,72.75,12.398960366049758,2.3860321044921875,-1.0570068359375,2.609676733790226,293.89323447421816,0.21666666666666667,ERA5
5db64c7d-32d3-541c-91cf-e52aecce141e,2024-02-19T08:25:00+00:00,21.39654,72.90486,2024-02-19T08:00:00+00:00,21.5,73.0,15.142656371611265,3.098236083984375,0.41357421875,3.125717592252619,262.39670653240256,0.4166666666666667,ERA5
9cecb86d-b7b0-5e59-851a-13eb4760b97b,2024-02-19T08:25:00+00:00,21.70948,72.68141,2024-02-19T08:00:00+00:00,21.75,72.75,8.396212975590094,4.033782958984375,1.42822265625,4.2791617071593055,250.5027111845796,0.4166666666666667,ERA5
61120351-df50-59bc-b429-196c5aea7a72,2024-02-19T20:54:00+00:00,21.36558,72.79089,2024-02-19T21:00:00+00:00,21.25,72.75,13.5319940899427,3.125579833984375,-0.992431640625,3.2793550981745514,287.61564317003285,0.1,ERA5
04550948-b9ba-5c0a-9fa4-e00c5d808fb2,2024-02-20T08:06:00+00:00,21.70029,72.58306,2024-02-20T08:00:00+00:00,21.75,72.5,10.206210377816246,1.5609893798828125,0.1035308837890625,1.5644188978675346,266.20547851603334,0.1,ERA5
0a728c37-0d59-5bbc-8e2a-68ba477c93e9,2024-02-20T08:06:00+00:00,22.04708,72.68158,2024-02-20T08:00:00+00:00,22.0,72.75,8.783385013747086,2.8373565673828125,-0.0234222412109375,2.837453240470003,270.4729631452437,0.1,ERA5
8e554065-534e-5ed9-8b37-16665f376900,2024-02-20T08:06:00+00:00,21.923225,72.713705,2024-02-20T08:00:00+00:00,22.0,72.75,9.3214776876287,2.8373565673828125,-0.0234222412109375,2.837453240470003,270.4729631452437,0.1,ERA5
3a11e74e-35ae-586e-8a39-5dab2cd90cfe,2024-02-20T08:56:00+00:00,21.39652,72.67747,2024-02-20T09:00:00+00:00,21.5,72.75,13.73845858664143,2.3625335693359375,1.11572265625,2.6127383933162465,244.7206556202755,0.06666666666666667,ERA5
7087ebd6-ffd0-57e3-b1c6-465591547b80,2024-02-20T08:56:00+00:00,21.70529,72.67817,2024-02-20T09:00:00+00:00,21.75,72.75,8.931275600896313,3.1994476318359375,0.44775390625,3.2306266744120595,262.03335372813035,0.06666666666666667,ERA5
bab06023-c39e-524a-b2fc-60c13b5d7829,2024-02-20T08:56:00+00:00,21.70317,72.76207,2024-02-20T09:00:00+00:00,21.75,72.75,5.3544373564791865,3.1994476318359375,0.44775390625,3.2306266744120595,262.03335372813035,0.06666666666666667,ERA5
5ff1db02-93ef-5d02-a127-688c49ecd399,2024-02-21T07:47:00+00:00,21.35639,72.93307,2024-02-21T08:00:00+00:00,21.25,73.0,13.712274679386853,2.8594512939453125,0.4791259765625,2.8993142989097422,260.487955913259,0.21666666666666667,ERA5
2d256b81-3593-54ae-b2c2-9dd9e95c7887,2024-02-21T07:48:00+00:00,21.75064,72.61137,2024-02-21T08:00:00+00:00,21.75,72.5,11.502366488547887,0.7871856689453125,2.1568603515625,2.296020002860426,200.0504796869197,0.2,ERA5
46b84408-1c49-5777-92ec-34d3540beb89,2024-02-22T08:19:00+00:00,21.94677,72.5919,2024-02-22T08:00:00+00:00,22.0,72.5,11.173066610351585,3.800811767578125,-1.159423828125,3.9737178694245996,286.96413648158295,0.31666666666666665,ERA5
9d298f94-0d3f-5c05-a078-cac3960b3e75,2024-02-22T08:19:00+00:00,21.83872,72.6408033333333,2024-02-22T08:00:00+00:00,21.75,72.75,14.981006975562023,3.353546142578125,-0.991455078125,3.49703515886536,286.46998647853394,0.31666666666666665,ERA5
9e87d3bf-24da-5a45-be66-53c2c26d1c0e,2024-02-23T08:00:00+00:00,21.698235,72.64175,2024-02-23T08:00:00+00:00,21.75,72.75,12.576474669370876,-0.46209716796875,-2.990570068359375,3.0260606613899426,8.78376728151352,0.0,ERA5
b32973f4-38f8-5f76-a984-db07822f639c,2024-02-23T08:00:00+00:00,21.69424,72.77679,2024-02-23T08:00:00+00:00,21.75,72.75,6.789788330500355,-0.46209716796875,-2.990570068359375,3.0260606613899426,8.78376728151352,0.0,ERA5
6e863f95-176c-58b0-8254-f0e8fc371759,2024-02-23T08:50:00+00:00,21.50816,72.90036,2024-02-23T09:00:00+00:00,21.5,73.0,10.348093486002469,0.607421875,-2.5594482421875,2.6305392296381362,346.64925591910867,0.16666666666666666,ERA5
2e6db1cc-c72f-5278-ab29-18f3bf5a91f5,2024-02-23T20:29:00+00:00,21.3777,72.95985,2024-02-23T20:00:00+00:00,21.5,73.0,14.219893023409293,-0.2254486083984375,-2.2900543212890625,2.3011249139243835,5.622471153753679,0.48333333333333334,ERA5
608fae66-0ce5-50c7-b054-72893c2541b4,2024-02-23T21:19:00+00:00,21.92471,72.756185,2024-02-23T21:00:00+00:00,22.0,72.75,8.39612822937137,0.213165283203125,-2.9632415771484375,2.970898867767839,355.88542876350874,0.31666666666666665,ERA5
185f5b0a-5128-57f6-abce-33edb175e31f,2024-02-24T07:41:00+00:00,21.75386,72.78494,2024-02-24T08:00:00+00:00,21.75,72.75,3.633953142916396,0.351837158203125,-4.183380126953125,4.198149434272057,355.19253476887945,0.31666666666666665,ERA5
265ae49f-abf1-5b15-9642-862d33964660,2024-02-24T08:31:00+00:00,21.5072,72.76842,2024-02-24T09:00:00+00:00,21.5,72.75,2.0669892623701775,1.069976806640625,-3.654205322265625,3.8076327165344206,343.6796011591378,0.48333333333333334,ERA5
83e3d236-ff1c-5aaa-a91f-e2af9d746ce6,2024-02-24T08:31:00+00:00,21.99865,72.58072,2024-02-24T09:00:00+00:00,22.0,72.5,8.323475179953194,-0.111663818359375,-4.471588134765625,4.472982143414762,1.430484188715809,0.48333333333333334,ERA5
97e5add6-e110-5f72-bc4b-65972fbb6d0e,2024-02-24T08:31:00+00:00,21.704,72.95592,2024-02-24T09:00:00+00:00,21.75,73.0,6.84799872735618,0.347320556640625,-3.529205322265625,3.546254612372491,354.3794350163,0.48333333333333334,ERA5
ba464192-bb2b-5082-88a8-712033adb58c,2024-02-24T08:31:00+00:00,21.47311,72.99178,2024-02-24T09:00:00+00:00,21.5,73.0,3.108639693679119,0.764312744140625,-3.523345947265625,3.605293418706566,347.7605706902368,0.48333333333333334,ERA5
42987fc3-c6df-5e15-a509-c40b4d83451f,2024-02-24T20:10:00+00:00,21.35278,72.958435,2024-02-24T20:00:00+00:00,21.25,73.0,12.212920436541957,-0.7360382080078125,-3.2111663818359375,3.2944410414333807,12.909882204650671,0.16666666666666666,ERA5
c851157a-1808-5926-b4b5-a14f850ace69,2024-02-24T21:00:00+00:00,21.47343,72.79807,2024-02-24T21:00:00+00:00,21.5,72.75,5.784991476276831,-1.313201904296875,-4.4263458251953125,4.617037643952333,16.52449373294195,0.0,ERA5
112c3a9c-7b0a-5bea-9eb7-d54e47990970,2024-02-25T07:22:00+00:00,21.8069866666667,72.91127,2024-02-25T07:00:00+00:00,21.75,73.0,11.139894894617019,-3.6255950927734375,-3.630279541015625,5.13067922624865,44.963009411011,0.36666666666666664,ERA5
697c7887-6c8e-50a4-a1c3-8d62e476d24d,2024-02-25T07:22:00+00:00,21.978795,72.551915,2024-02-25T07:00:00+00:00,22.0,72.5,5.849056594974181,-4.6119232177734375,-4.271881103515625,6.286398327278631,47.192019411260276,0.36666666666666664,ERA5
93a1bc11-32c1-5aaa-a799-90ad720fa274,2024-02-25T08:12:00+00:00,21.40373,72.6681566666667,2024-02-25T08:00:00+00:00,21.5,72.75,13.650433139004397,-2.703125,-4.1733856201171875,4.972326648544514,32.931353986757074,0.2,ERA5
ea654edc-ab26-5e93-9b5e-f18cd355368b,2024-02-25T08:12:00+00:00,21.37537,72.69857,2024-02-25T08:00:00+00:00,21.5,72.75,14.845396977531795,-2.703125,-4.1733856201171875,4.972326648544514,32.931353986757074,0.2,ERA5
53b9c45f-dcfd-5732-af66-6250c50c3c04,2024-02-25T08:13:00+00:00,22.02463,72.85733,2024-02-25T08:00:00+00:00,22.0,72.75,11.39847260428867,-3.4853515625,-4.2544403076171875,5.499812528195759,39.325253398411746,0.21666666666666667,ERA5
f4cdc97a-b9a6-5a53-9e22-16998c79ba0e,2024-02-25T08:13:00+00:00,21.87828,72.71131,2024-02-25T08:00:00+00:00,22.0,72.75,14.110682063563324,-3.4853515625,-4.2544403076171875,5.499812528195759,39.325253398411746,0.21666666666666667,ERA5
0c23c980-3336-5468-ad37-389112658e48,2024-02-25T09:03:00+00:00,22.03232,72.771,2024-02-25T09:00:00+00:00,22.0,72.75,4.195469285003221,-2.9296417236328125,-4.362152099609375,5.254633342962829,33.885493760945735,0.05,ERA5
1d111f0b-6f5b-569f-8f58-d2c539081e59,2024-02-25T20:41:00+00:00,21.35956,72.76073,2024-02-25T21:00:00+00:00,21.25,72.75,12.233123891079083,-1.8441925048828125,-4.8069915771484375,5.1486128246200416,20.989208912896288,0.31666666666666665,ERA5
41d7ae1d-8c3c-5f27-9103-a35b9e22741c,2024-02-25T20:41:00+00:00,21.39273,72.79396,2024-02-25T21:00:00+00:00,21.5,72.75,12.766121568547195,-1.7318878173828125,-4.2933197021484375,4.629473995699182,21.968719558945793,0.31666666666666665,ERA5
5dd76310-7982-53e0-a080-db371d276816,2024-02-25T20:41:00+00:00,21.4327,72.97657,2024-02-25T21:00:00+00:00,21.5,73.0,7.866391441737848,-1.2787628173828125,-2.8343353271484375,3.1094518954057593,24.28339672834261,0.31666666666666665,ERA5
cf0b3d94-cd67-5975-a58a-358c964c8ba1,2024-02-25T20:41:00+00:00,21.62796,72.92253,2024-02-25T21:00:00+00:00,21.75,73.0,15.755052792841816,-1.2807159423828125,-2.6546478271484375,2.9474376009098844,25.754654436251144,0.31666666666666665,ERA5
c581a229-35f0-5e61-8511-a10d5dc9e43b,2024-02-26T07:54:00+00:00,21.621985,72.947525,2024-02-26T08:00:00+00:00,21.5,73.0,14.60937472040785,-1.985015869140625,-0.2070770263671875,1.995787788215267,84.04444115474189,0.1,ERA5
95a12fd6-ea2d-55ab-9c96-b31e2a4c2fb6,2024-02-26T08:44:00+00:00,21.8165,72.91705,2024-02-26T09:00:00+00:00,21.75,73.0,11.315356828261985,-2.0377960205078125,-0.7706298828125,2.1786424758278,69.28497037189993,0.26666666666666666,ERA5
350d6c84-2124-50e5-ba63-9a44a2044e0e,2024-02-26T21:13:00+00:00,21.90824,72.68187,2024-02-26T21:00:00+00:00,22.0,72.75,12.388533724611063,-0.4124755859375,-2.5379791259765625,2.571278699963744,9.231073461404208,0.21666666666666667,ERA5
5760bf8c-e569-59a5-9fd2-e86fb81986af,2024-02-27T08:25:00+00:00,21.84698,72.65816,2024-02-27T08:00:00+00:00,21.75,72.75,14.359484168559927,1.142852783203125,-0.39703369140625,1.2098546343205048,289.1575237490118,0.4166666666666667,ERA5
5f5f6569-3aad-5b2e-8cac-dc970f4a6383,2024-02-27T08:25:00+00:00,21.56931,72.89478,2024-02-27T08:00:00+00:00,21.5,73.0,13.335710789116849,1.575469970703125,0.46331787109375,1.6421842400480375,253.61232238643618,0.4166666666666667,ERA5
655a7955-9e50-5b5a-bf14-141f6ed4e85e,2024-02-27T08:25:00+00:00,21.46633,72.86111,2024-02-27T08:00:00+00:00,21.5,72.75,12.090778132742965,2.037384033203125,-0.18316650390625,2.0456010527236903,275.1372394005558,0.4166666666666667,ERA5
737d7658-d475-5ba7-8e0b-54f917343291,2024-02-27T08:25:00+00:00,21.82623,72.72767,2024-02-27T08:00:00+00:00,21.75,72.75,8.78436055249835,1.142852783203125,-0.39703369140625,1.2098546343205048,289.1575237490118,0.4166666666666667,ERA5
c4da635c-2a17-53b1-91f9-ed6ef0cbc4e0,2024-02-27T08:25:00+00:00,21.783515,72.6726,2024-02-27T08:00:00+00:00,21.75,72.75,8.818956710480268,1.142852783203125,-0.39703369140625,1.2098546343205048,289.1575237490118,0.4166666666666667,ERA5
99a622a7-2fe0-5cce-8f26-27bad7f93e4c,2024-02-28T08:06:00+00:00,21.95608,72.82252,2024-02-28T08:00:00+00:00,22.0,72.75,8.931312558989712,-0.9524078369140625,-1.357635498046875,1.6583892285504962,35.050410385550606,0.1,ERA5
b36b8e23-eef8-5f87-95d8-a0d8415c75b6,2024-02-28T08:06:00+00:00,21.35075,72.82864,2024-02-28T08:00:00+00:00,21.25,72.75,13.852032656383404,1.6706390380859375,-2.486541748046875,2.9956509576979617,326.10393184882935,0.1,ERA5
bc31552e-10c0-572e-b1ec-011b7e606d12,2024-02-28T08:06:00+00:00,21.82305,72.6634,2024-02-28T08:00:00+00:00,21.75,72.75,12.080284703479276,-0.4885406494140625,-1.137908935546875,1.2383491881239863,23.235392911662757,0.1,ERA5
0a62b88c-756e-5418-898c-617b19cda9b5,2024-02-28T08:56:00+00:00,21.47166,72.80087,2024-02-28T09:00:00+00:00,21.5,72.75,6.134648501563377,1.6806488037109375,-1.673858642578125,2.3719998222488314,314.88402260242367,0.06666666666666667,ERA5
